mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap,resistance_high_error_auc,energy_high_error_auc,diag_edge_drive_mean,diag_edge_drive_std,diag_edge_resistance_mean,diag_edge_resistance_std,diag_edge_energy_mean,diag_edge_energy_std,diag_edge_output_mean,diag_edge_output_std
0.16268867254257202,0.40334683656692505,0.2594539225101471,0.16725055873394012,0.15819750726222992,0.16725055873394012,0.009053051471710205,0.5074925422668457,0.4026283323764801,-0.14260506629943848,1.372673749923706,1.0203957557678223,2.411804676055908,-0.19719207286834717,0.5791282653808594,-0.0014706384390592575,0.8738341331481934
0.15770485997200012,0.39712071418762207,0.24768906831741333,0.16478243470191956,0.15073701739311218,0.16478243470191956,0.014045417308807373,0.4904007911682129,0.393336683511734,-0.16663561761379242,1.4830970764160156,1.0207676887512207,2.44138240814209,-0.2078084945678711,0.5703932046890259,-0.003559667617082596,0.8657677173614502
0.15193970501422882,0.3897944390773773,0.23869279026985168,0.15761667490005493,0.14635074138641357,0.15761667490005493,0.011265933513641357,0.497586727142334,0.3875020742416382,-0.16123363375663757,1.4935613870620728,1.0388031005859375,2.5014166831970215,-0.21271978318691254,0.5990884900093079,-0.009240707382559776,0.8926692605018616
0.14584071934223175,0.3818909823894501,0.23476079106330872,0.1539403647184372,0.13786663115024567,0.1539403647184372,0.01607373356819153,0.4776129424571991,0.3846648931503296,-0.17766962945461273,1.572039246559143,1.043243169784546,2.5338289737701416,-0.2207384705543518,0.6058040261268616,-0.004386149346828461,0.8955276012420654
0.14432063698768616,0.37989556789398193,0.23042342066764832,0.14960600435733795,0.13911721110343933,0.14960600435733795,0.01048879325389862,0.4783949553966522,0.37501275539398193,-0.1743464171886444,1.5743579864501953,1.0555589199066162,2.580699920654297,-0.222461998462677,0.6369486451148987,-0.007252519018948078,0.9283905029296875
0.1439475268125534,0.3794041872024536,0.22784322500228882,0.15408673882484436,0.13396552205085754,0.15408673882484436,0.020121216773986816,0.4584212005138397,0.4028543531894684,-0.2020217627286911,1.6950820684432983,1.0580005645751953,2.60992693901062,-0.2329564094543457,0.6225354075431824,-0.004499748349189758,0.9144229292869568
0.1340063065290451,0.3660687208175659,0.22322295606136322,0.14125433564186096,0.12687063217163086,0.14125433564186096,0.014383703470230103,0.47162672877311707,0.38636815547943115,-0.1901838183403015,1.6560720205307007,1.0828648805618286,2.6859142780303955,-0.2371101975440979,0.6545177102088928,-0.0048650940880179405,0.952853262424469
0.13169783353805542,0.3629019558429718,0.21839255094528198,0.13951928913593292,0.12399762123823166,0.13951928913593292,0.015521667897701263,0.495419979095459,0.4170764982700348,-0.20080897212028503,1.70425283908844,1.0911071300506592,2.7313504219055176,-0.24598783254623413,0.6511547565460205,-0.002226509153842926,0.9492231607437134
0.12941983342170715,0.3597496747970581,0.20868425071239471,0.13756170868873596,0.12140417844057083,0.13756170868873596,0.01615753024816513,0.45586535334587097,0.3965705931186676,-0.20756201446056366,1.77332603931427,1.1022433042526245,2.765425205230713,-0.2508046627044678,0.6717842817306519,-0.00797993689775467,0.964398205280304
0.1297827661037445,0.3602537512779236,0.20977935194969177,0.13010114431381226,0.12946933507919312,0.13010114431381226,0.0006318092346191406,0.47240492701530457,0.39652958512306213,-0.20673829317092896,1.7729980945587158,1.125296711921692,2.82171368598938,-0.258495032787323,0.6917955279350281,-0.008756677620112896,0.996744692325592
0.12607623636722565,0.35507217049598694,0.211960107088089,0.13059403002262115,0.12162850052118301,0.13059403002262115,0.008965529501438141,0.4653935134410858,0.39750900864601135,-0.20396709442138672,1.759650468826294,1.137768030166626,2.8749985694885254,-0.2640867829322815,0.6983673572540283,-0.0028780074790120125,1.0045703649520874
0.12232425063848495,0.3497488498687744,0.20132967829704285,0.12628626823425293,0.11842366307973862,0.12628626823425293,0.007862605154514313,0.47138163447380066,0.40154972672462463,-0.21102961897850037,1.8177562952041626,1.1462265253067017,2.9186856746673584,-0.26877620816230774,0.7069277167320251,-0.006815822795033455,1.010094165802002
0.12515461444854736,0.35377198457717896,0.21403853595256805,0.1289069503545761,0.1214604526758194,0.1289069503545761,0.007446497678756714,0.470884770154953,0.4094375669956207,-0.2014526128768921,1.775782823562622,1.1615301370620728,2.9732935428619385,-0.2722252607345581,0.7266157865524292,-0.0022452138364315033,1.0347814559936523
0.1197279691696167,0.3460173010826111,0.20304237306118011,0.12453021854162216,0.1150001734495163,0.12453021854162216,0.009530045092105865,0.46251627802848816,0.40121975541114807,-0.2175777405500412,1.845166802406311,1.1702672243118286,2.988799571990967,-0.2825888395309448,0.7231234908103943,-0.00424251239746809,1.032968521118164
0.11924324929714203,0.34531617164611816,0.19827225804328918,0.12142863124608994,0.11709173023700714,0.12142863124608994,0.004336901009082794,0.4366602301597595,0.3898404836654663,-0.22597680985927582,1.8969998359680176,1.1742113828659058,2.9995758533477783,-0.28767043352127075,0.7324342727661133,-0.00922568328678608,1.0436785221099854
0.11679123342037201,0.34174731373786926,0.19528481364250183,0.11890308558940887,0.11471213400363922,0.11890308558940887,0.004190951585769653,0.4522175192832947,0.38879621028900146,-0.22260527312755585,1.8730934858322144,1.1870976686477661,3.0299055576324463,-0.29362091422080994,0.7407973408699036,-0.01026101317256689,1.0513399839401245
0.11482740193605423,0.3388619124889374,0.203829824924469,0.11883103102445602,0.11088583618402481,0.11883103102445602,0.007945194840431213,0.4803175628185272,0.41624489426612854,-0.22256110608577728,1.89200758934021,1.1980340480804443,3.103283405303955,-0.29781967401504517,0.7428602576255798,-0.0008745323866605759,1.0532588958740234
0.11450011283159256,0.3383786678314209,0.1989293247461319,0.11645188182592392,0.11257863789796829,0.11645188182592392,0.0038732439279556274,0.4770788848400116,0.4194778501987457,-0.2264789342880249,1.907971978187561,1.206902027130127,3.115255832672119,-0.30306705832481384,0.7592029571533203,-0.0012109875679016113,1.077292561531067
0.11118978261947632,0.3334513306617737,0.19087988138198853,0.11313722282648087,0.1092725470662117,0.11313722282648087,0.003864675760269165,0.45212405920028687,0.4140867292881012,-0.2283317744731903,1.9380626678466797,1.2231051921844482,3.163583517074585,-0.30873897671699524,0.7721888422966003,-0.0038664694875478745,1.0888365507125854
0.11119082570075989,0.33345288038253784,0.19962650537490845,0.11565996706485748,0.10679098218679428,0.11565996706485748,0.008868984878063202,0.44907134771347046,0.4147733747959137,-0.22909268736839294,1.9266310930252075,1.2320858240127563,3.20074200630188,-0.3140404224395752,0.7716086506843567,0.0005030473694205284,1.093697190284729
0.1143389493227005,0.33814042806625366,0.19026151299476624,0.11691189557313919,0.11180589348077774,0.11691189557313919,0.00510600209236145,0.42167988419532776,0.40410366654396057,-0.23644354939460754,1.9738843441009521,1.2382054328918457,3.2009968757629395,-0.3187938332557678,0.7780004143714905,-0.008656368590891361,1.0964595079421997
0.10566066950559616,0.3250548839569092,0.18354511260986328,0.10831281542778015,0.10304964333772659,0.10831281542778015,0.005263172090053558,0.45688387751579285,0.3860734701156616,-0.22122931480407715,1.9137324094772339,1.2544877529144287,3.2631149291992188,-0.32020580768585205,0.7928244471549988,-0.006634601391851902,1.116793155670166
0.10721629858016968,0.32743901014328003,0.18643930554389954,0.111255943775177,0.1032392829656601,0.111255943775177,0.008016660809516907,0.44234031438827515,0.4248289465904236,-0.23052304983139038,1.9520816802978516,1.257885456085205,3.2697532176971436,-0.3262452483177185,0.7920063138008118,-0.00674833357334137,1.1139366626739502
0.10823998600244522,0.3289984464645386,0.18615058064460754,0.10971155017614365,0.10679123550653458,0.10971155017614365,0.00292031466960907,0.41534367203712463,0.40129414200782776,-0.22779521346092224,1.9602515697479248,1.2744393348693848,3.3104662895202637,-0.3299878239631653,0.8143624663352966,-0.007718844339251518,1.1409964561462402
0.10570228844881058,0.32511886954307556,0.18785321712493896,0.10915017127990723,0.10230785608291626,0.10915017127990723,0.006842315196990967,0.4428028464317322,0.4265283942222595,-0.2348034828901291,1.975820779800415,1.273395299911499,3.325252056121826,-0.3371736407279968,0.8081308603286743,-0.002842165529727936,1.1329891681671143
0.113581083714962,0.3370179235935211,0.2123914361000061,0.11186491698026657,0.11527065932750702,0.11527065932750702,0.003405742347240448,0.5181126594543457,0.46148917078971863,-0.22450777888298035,1.9365248680114746,1.2837822437286377,3.3679864406585693,-0.33786091208457947,0.8212239742279053,0.0059546735137701035,1.1569843292236328
0.10507650673389435,0.3241550624370575,0.18697401881217957,0.10564904659986496,0.10451283305883408,0.10564904659986496,0.0011362135410308838,0.427764356136322,0.4106201231479645,-0.2300950586795807,1.969771146774292,1.283271312713623,3.3734703063964844,-0.33936017751693726,0.8226915597915649,-0.002439035102725029,1.149825930595398
0.11247489601373672,0.33537277579307556,0.20906725525856018,0.11563211679458618,0.10936661809682846,0.11563211679458618,0.006265498697757721,0.4738011062145233,0.4191993772983551,-0.22232632339000702,1.9382562637329102,1.30350661277771,3.4221413135528564,-0.3445149064064026,0.8321481943130493,0.0043416572734713554,1.1673002243041992
0.1015234962105751,0.3186275064945221,0.17875687777996063,0.10342399775981903,0.09965245425701141,0.10342399775981903,0.003771543502807617,0.44668906927108765,0.42049160599708557,-0.22863373160362244,1.9563531875610352,1.3018450736999512,3.4075706005096436,-0.3494366407394409,0.8334984183311462,-0.006975735537707806,1.1656996011734009
0.10559584200382233,0.32495513558387756,0.185089111328125,0.10551407188177109,0.10567634552717209,0.10567634552717209,0.00016227364540100098,0.4172023832798004,0.3999437391757965,-0.2172112762928009,1.9086393117904663,1.3256186246871948,3.469442367553711,-0.3515551686286926,0.8532495498657227,-0.008415215648710728,1.1912938356399536
0.10703346133232117,0.32715967297554016,0.1988379806280136,0.10757233947515488,0.1065029576420784,0.10757233947515488,0.001069381833076477,0.46343275904655457,0.4380888342857361,-0.2252582460641861,1.9363150596618652,1.3113638162612915,3.4676241874694824,-0.3518119156360626,0.8406291604042053,0.002687535248696804,1.175018072128296
0.1032940000295639,0.32139384746551514,0.1819370687007904,0.10461641103029251,0.10199207812547684,0.10461641103029251,0.002624332904815674,0.4243711829185486,0.39631596207618713,-0.21811401844024658,1.9242749214172363,1.3286385536193848,3.490243434906006,-0.357030987739563,0.8532932996749878,-0.007326238788664341,1.1854690313339233
0.1012086495757103,0.31813305616378784,0.17546409368515015,0.10198614001274109,0.10044322907924652,0.10198614001274109,0.0015429109334945679,0.4340900778770447,0.40402260422706604,-0.22186380624771118,1.921139121055603,1.3368275165557861,3.521131992340088,-0.3594129681587219,0.8621325492858887,-0.008941318839788437,1.199159026145935
0.10414011031389236,0.32270747423171997,0.17941099405288696,0.1039888858795166,0.1042889803647995,0.1042889803647995,0.00030009448528289795,0.4224504828453064,0.4047349989414215,-0.21902106702327728,1.9106926918029785,1.3462660312652588,3.5581448078155518,-0.3618350327014923,0.8685792684555054,-0.008002159185707569,1.207674264907837
0.10466974973678589,0.3235270380973816,0.18076276779174805,0.10325124114751816,0.1060662642121315,0.1060662642121315,0.0028150230646133423,0.420283704996109,0.42534106969833374,-0.22155742347240448,1.9164913892745972,1.356001615524292,3.5673723220825195,-0.36867669224739075,0.8770677447319031,-0.013697760179638863,1.2179468870162964
0.10025070607662201,0.3166239261627197,0.1844986379146576,0.09939242154359818,0.10109566897153854,0.10109566897153854,0.0017032474279403687,0.46234843134880066,0.43518680334091187,-0.22119258344173431,1.8999615907669067,1.3535962104797363,3.585282325744629,-0.3677625060081482,0.8697062730789185,-0.0007306821644306183,1.2147973775863647
0.09862938523292542,0.31405314803123474,0.17751505970954895,0.09827569127082825,0.09897761046886444,0.09897761046886444,0.0007019191980361938,0.44963687658309937,0.40182533860206604,-0.22285692393779755,1.9375005960464478,1.357926607131958,3.5862841606140137,-0.3693487346172333,0.8743378520011902,-0.003333824686706066,1.2198693752288818
0.10017945617437363,0.3165113925933838,0.17411404848098755,0.10064590722322464,0.09972024708986282,0.10064590722322464,0.0009256601333618164,0.40660038590431213,0.3888639211654663,-0.22668549418449402,1.9558497667312622,1.3746200799942017,3.6247451305389404,-0.3761250972747803,0.8825122117996216,-0.010549450293183327,1.2288265228271484
0.09811682999134064,0.3132360577583313,0.1739051640033722,0.0963759794831276,0.09983068704605103,0.09983068704605103,0.0034547075629234314,0.42350906133651733,0.40425530076026917,-0.21777117252349854,1.8994779586791992,1.3845946788787842,3.6467180252075195,-0.3794615566730499,0.8992149829864502,-0.009147916920483112,1.245595097541809
0.09873482584953308,0.31422099471092224,0.17755433917045593,0.09902964532375336,0.09844457358121872,0.09902964532375336,0.0005850717425346375,0.44207900762557983,0.42537063360214233,-0.2105637490749359,1.887165904045105,1.38775634765625,3.6726603507995605,-0.37872812151908875,0.9039532542228699,-0.00988237839192152,1.2462048530578613
0.098591148853302,0.3139922618865967,0.17410393059253693,0.09754065424203873,0.09962534159421921,0.09962534159421921,0.002084687352180481,0.4365543723106384,0.4097074568271637,-0.2068302035331726,1.846717357635498,1.388110876083374,3.662701368331909,-0.3816782832145691,0.8978750109672546,-0.008595791645348072,1.2398878335952759
0.1004030779004097,0.3168644607067108,0.17500370740890503,0.0995175763964653,0.10127486288547516,0.10127486288547516,0.0017572864890098572,0.4163602888584137,0.3960203230381012,-0.21834304928779602,1.895898699760437,1.389043927192688,3.673487424850464,-0.3855821490287781,0.9043753147125244,-0.012763582170009613,1.2489936351776123
0.09747511148452759,0.3122100532054901,0.17580042779445648,0.09537312388420105,0.09954452514648438,0.09954452514648438,0.004171401262283325,0.41724053025245667,0.4133428633213043,-0.21127349138259888,1.8795783519744873,1.4012489318847656,3.7013914585113525,-0.38873034715652466,0.913617730140686,-0.011965864337980747,1.2539311647415161
0.10369040071964264,0.32200995087623596,0.1818695068359375,0.10259556770324707,0.10476823151111603,0.10476823151111603,0.0021726638078689575,0.4212278425693512,0.4062027037143707,-0.2135373055934906,1.8849774599075317,1.399696707725525,3.7085063457489014,-0.3868938684463501,0.9201350212097168,-0.017924588173627853,1.2604962587356567
0.09358467161655426,0.3059161305427551,0.1664055585861206,0.09369409829378128,0.09347693622112274,0.09369409829378128,0.00021716207265853882,0.436156690120697,0.3999466001987457,-0.20580171048641205,1.8513648509979248,1.4065911769866943,3.7562081813812256,-0.3881373405456543,0.91277676820755,-0.006084388121962547,1.252929449081421
0.09488700330257416,0.30803734064102173,0.1728644073009491,0.09287479519844055,0.09686800837516785,0.09686800837516785,0.003993213176727295,0.4442543387413025,0.4016994535923004,-0.21067404747009277,1.870309591293335,1.423758625984192,3.7759594917297363,-0.39680272340774536,0.9269841909408569,-0.0097448555752635,1.2754677534103394
0.09426771849393845,0.30703049898147583,0.17089542746543884,0.09426116198301315,0.09427417069673538,0.09427417069673538,1.3008713722229004e-05,0.448089063167572,0.41017380356788635,-0.20899991691112518,1.8578433990478516,1.4221371412277222,3.7769830226898193,-0.39792412519454956,0.9253151416778564,-0.008547525852918625,1.2735756635665894
0.09652961790561676,0.31069216132164,0.1823359727859497,0.09578683972358704,0.09726087749004364,0.09726087749004364,0.001474037766456604,0.4621109664440155,0.4003385603427887,-0.1945769488811493,1.7953170537948608,1.4411442279815674,3.8365695476531982,-0.39954692125320435,0.9408218264579773,0.00041052792221307755,1.2941476106643677
0.09485474228858948,0.30798497796058655,0.1700008511543274,0.09560085088014603,0.09412019699811935,0.09560085088014603,0.0014806538820266724,0.4200405180454254,0.3996032774448395,-0.20402273535728455,1.8430390357971191,1.4329785108566284,3.79904842376709,-0.40254393219947815,0.937812864780426,-0.013090805150568485,1.2828059196472168
0.09400683641433716,0.30660533905029297,0.16917048394680023,0.09499690681695938,0.0930321142077446,0.09499690681695938,0.0019647926092147827,0.44292300939559937,0.4287723898887634,-0.2073480188846588,1.8359355926513672,1.4294066429138184,3.8110556602478027,-0.4042026400566101,0.9318816661834717,-0.013384693302214146,1.270472764968872
0.08878453075885773,0.2979673445224762,0.1653265506029129,0.08954036980867386,0.08804040402173996,0.08954036980867386,0.001499965786933899,0.43295711278915405,0.39513054490089417,-0.19879797101020813,1.8097476959228516,1.4545173645019531,3.869107961654663,-0.4092405438423157,0.9444714188575745,-0.008458082564175129,1.289831280708313
0.09069190919399261,0.30115097761154175,0.18157777190208435,0.09122613817453384,0.09016595780849457,0.09122613817453384,0.0010601803660392761,0.4873518943786621,0.4462999701499939,-0.19850799441337585,1.779201626777649,1.4619345664978027,3.88348650932312,-0.4135948419570923,0.9449531435966492,0.001043960452079773,1.299289345741272
0.08817604184150696,0.2969444990158081,0.16463391482830048,0.08800732344388962,0.08834215998649597,0.08834215998649597,0.00033483654260635376,0.41988030076026917,0.4119934141635895,-0.1972990483045578,1.7590996026992798,1.482132911682129,3.917848825454712,-0.42175182700157166,0.9614437222480774,-0.007129212841391563,1.3206332921981812
0.08477486670017242,0.2911612391471863,0.16439184546470642,0.0849117636680603,0.08464008569717407,0.0849117636680603,0.00027167797088623047,0.43466609716415405,0.40339985489845276,-0.19476668536663055,1.7676218748092651,1.4917778968811035,3.9437079429626465,-0.4241664409637451,0.9646903872489929,-0.005532922223210335,1.3212354183197021
0.08209417760372162,0.2865208089351654,0.1621457040309906,0.08208782225847244,0.08210042864084244,0.08210042864084244,1.2606382369995117e-05,0.45111316442489624,0.44013065099716187,-0.18186785280704498,1.7165451049804688,1.4960068464279175,3.9341914653778076,-0.42766672372817993,0.9722166061401367,-0.005641462281346321,1.3263477087020874
0.08150872588157654,0.2854973375797272,0.1612146496772766,0.08139310032129288,0.08162254840135574,0.08162254840135574,0.0002294480800628662,0.4365076422691345,0.4032062590122223,-0.1844612956047058,1.7187845706939697,1.5111064910888672,3.9901554584503174,-0.4339762330055237,0.9766983389854431,-0.0040067220106720924,1.3272802829742432
0.0846683531999588,0.2909782826900482,0.17478570342063904,0.08377639949321747,0.08554647117853165,0.08554647117853165,0.0017700716853141785,0.4721035659313202,0.4202636778354645,-0.16879579424858093,1.639053463935852,1.542488694190979,4.064099311828613,-0.44063085317611694,1.0068053007125854,-0.003001599572598934,1.3658970594406128
